forfeit	-1.7	0.78102	[-3, -1, -2, -1, -1, -1, -1, -2, -3, -2]
forfeited	-0.9	0.53852	[-1, -1, 0, 0, -2, -1, -1, -1, -1, -1]
forfeiting	-2.0	0.63246	[-3, -1, -2, -1, -2, -3, -2, -2, -2, -2]
forfeits	-1.1	0.53852	[-1, -1, -2, -1, -2, -1, 0, -1, -1, -1]
forfeiture	-2.1	0.70000	[-1, -2, -2, -2, -1, -3, -2, -2, -3, -3]
forfeitures	-1.3	0.64031	[-1, -1, -1, -2, -2, -1, -2, -2, -1, 0]
forgers	-0.7	0.64031	[-1, -1, -1, 0, -1, -1, 0, -2, 0, 0]
forgery	-1.9	0.30000	[-2, -2, -2, -2, -2, -2, -2, -2, -1, -2]
fraud	-2.3	0.90000	[-3, -3, -1, -2, -2, -4, -2, -1, -2, -3]
frauds	-1.3	0.64031	[-1, -2, -1, -2, -2, -1, -1, 0, -1, -2]
fraudulence	-0.8	0.60000	[-1, -1, 0, -1, -1, -1, 0, 0, -2, -1]
fraudulent	-1.8	0.40000	[-2, -2, -2, -1, -2, -2, -2, -2, -1, -2]
fraudulently	-1.2	0.60000	[-1, -2, -2, -1, -1, 0, -1, -1, -1, -2]
friendly	3.3	0.64031	[4, 2, 3, 4, 3, 4, 3, 3, 4, 3]
frivolous	-2.3	0.64031	[-3, -3, -2, -2, -2, -2, -1, -2, -3, -3]
frivolously	-0.7	0.64031	[0, 0, -1, -1, -1, 0, -1, -1, 0, -2]
frustrate	-2.9	0.53852	[-3, -3, -4, -3, -3, -2, -2, -3, -3, -3]
frustrated	-2.7	0.45826	[-3, -3, -3, -3, -3, -2, -3, -2, -3, -2]
frustrates	-1.3	0.45826	[-1, -1, -2, -1, -1, -2, -1, -2, -1, -1]
frustrating	-2.6	0.48990	[-2, -3, -3, -2, -2, -2, -3, -3, -3, -3]
frustratingly	-2.8	0.40000	[-3, -3, -2, -3, -3, -2, -3, -3, -3, -3]
frustration	-2.3	0.78102	[-1, -3, -3, -2, -3, -2, -3, -1, -2, -3]
frustrations	-1.7	0.45826	[-2, -2, -1, -2, -1, -2, -2, -1, -2, -2]
fugitive	-2.0	0.63246	[-2, -2, -3, -3, -2, -1, -2, -2, -2, -1]
fugitives	-1.4	0.66332	[-1, -1, -1, -1, -1, -1, -2, -2, -3, -1]
gain	1.4	0.48990	[1, 1, 1, 1, 1, 2, 2, 2, 1, 2]
gained	1.8	0.60000	[3, 1, 1, 1, 2, 2, 2, 2, 2, 2]
gaining	2.3	0.78102	[3, 2, 2, 1, 3, 3, 3, 2, 3, 1]
gains	1.4	0.48990	[1, 2, 1, 1, 2, 1, 2, 1, 2, 1]
good	1.0	0.44721	[1, 1, 2, 1, 1, 1, 0, 1, 1, 1]
gratuitous	-2.2	0.60000	[-2, -1, -3, -2, -2, -2, -2, -3, -2, -3]
gratuitously	-3.1	0.53852	[-3, -4, -3, -3, -3, -3, -4, -3, -3, -2]
great	3.5	0.50000	[4, 4, 4, 3, 4, 3, 3, 4, 3, 3]
greater	2.0	0.44721	[2, 2, 1, 3, 2, 2, 2, 2, 2, 2]
greatest	2.3	0.64031	[2, 3, 2, 1, 3, 3, 3, 2, 2, 2]
greatly	0.2	0.40000	[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
greatness	2.7	0.64031	[2, 4, 3, 2, 3, 2, 3, 2, 3, 3]
grievance	-2.8	0.60000	[-2, -3, -3, -4, -2, -3, -3, -3, -3, -2]
grievances	-1.9	0.53852	[-2, -1, -3, -1, -2, -2, -2, -2, -2, -2]
grossly	-4.0	0.00000	[-4, -4, -4, -4, -4, -4, -4, -4, -4, -4]
groundless	-2.0	0.44721	[-1, -2, -2, -2, -2, -2, -2, -3, -2, -2]
guilty	-1.8	0.40000	[-2, -2, -2, -2, -2, -1, -2, -2, -2, -1]
halt	-0.3	0.45826	[0, 0, 0, -1, -1, 0, -1, 0, 0, 0]
halted	-1.4	0.80000	[-1, -2, -2, -2, -2, -2, -1, 0, -2, 0]
hamper	-2.4	0.48990	[-2, -2, -2, -3, -3, -2, -2, -3, -2, -3]
hampered	-1.9	0.53852	[-2, -2, -2, -1, -2, -3, -2, -1, -2, -2]
hampering	-0.9	0.53852	[-1, -1, -1, -2, -1, -1, -1, -1, 0, 0]
hampers	-2.2	0.74833	[-3, -2, -3, -3, -1, -2, -2, -1, -2, -3]
happiest	1.1	0.30000	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
happily	2.5	0.50000	[3, 3, 3, 2, 2, 3, 2, 3, 2, 2]
happiness	3.2	0.60000	[3, 3, 4, 3, 4, 4, 2, 3, 3, 3]
happy	2.0	0.44721	[2, 2, 2, 2, 2, 2, 2, 3, 2, 1]
harass	-1.9	0.30000	[-2, -2, -2, -2, -2, -1, -2, -2, -2, -2]
harassed	-1.9	0.53852	[-2, -1, -1, -2, -2, -2, -3, -2, -2, -2]
harassing	-0.7	0.45826	[-1, 0, -1, 0, 0, -1, -1, -1, -1, -1]
harassment	-2.4	0.48990	[-3, -2, -2, -2, -2, -3, -3, -2, -2, -3]
hardship	-1.7	0.78102	[-1, -1, -3, -2, -2, -3, -2, -1, -1, -1]
hardships	-3.0	0.00000	[-3, -3, -3, -3, -3, -3, -3, -3, -3, -3]
harm	-3.1	0.70000	[-3, -4, -3, -2, -4, -4, -3, -2, -3, -3]
harmed	-1.4	0.48990	[-1, -2, -1, -1, -2, -1, -1, -2, -1, -2]
harmful	-2.2	0.40000	[-2, -2, -2, -2, -3, -2, -2, -3, -2, -2]
harmfully	-2.2	0.40000	[-2, -3, -2, -2, -2, -2, -2, -3, -2, -2]
harming	-1.5	0.92195	[-2, -2, 0, -2, -1, -3, -2, -2, 0, -1]
harms	-2.7	0.78102	[-3, -3, -2, -3, -4, -3, -2, -3, -1, -3]
harsh	-2.8	0.60000	[-4, -2, -3, -2, -3, -3, -2, -3, -3, -3]
harsher	-1.1	0.53852	[-1, -1, -2, 0, -2, -1, -1, -1, -1, -1]
harshest	-1.9	0.53852	[-3, -2, -1, -2, -2, -2, -2, -2, -1, -2]
harshly	-2.2	0.87178	[0, -2, -2, -2, -2, -3, -2, -3, -3, -3]
harshness	-2.5	0.50000	[-2, -2, -3, -3, -2, -3, -2, -3, -3, -2]
hazard	-1.3	0.45826	[-2, -1, -1, -1, -2, -1, -1, -1, -1, -2]
hazardous	-1.4	0.48990	[-1, -1, -1, -2, -2, -1, -2, -2, -1, -1]
hazards	-1.5	0.50000	[-2, -2, -2, -1, -1, -2, -1, -1, -1, -2]
highest	2.4	0.80000	[4, 2, 3, 3, 2, 2, 2, 3, 1, 2]
hinder	-2.6	0.48990	[-3, -3, -3, -2, -3, -3, -2, -3, -2, -2]
hindered	-1.3	0.78102	[-2, -1, 0, -2, 0, -2, -1, -1, -2, -2]
hindering	-1.5	0.50000	[-1, -1, -2, -2, -2, -1, -1, -2, -2, -1]
hinders	-0.5	0.50000	[0, -1, 0, 0, 0, -1, -1, -1, 0, -1]
hindrance	-3.2	0.40000	[-3, -3, -3, -4, -3, -3, -3, -4, -3, -3]
hindrances	-1.1	0.53852	[-1, -2, -1, -1, 0, -1, -1, -1, -2, -1]
honor	1.7	0.45826	[2, 2, 2, 2, 2, 1, 1, 1, 2, 2]
honorable	1.8	0.40000	[2, 1, 2, 1, 2, 2, 2, 2, 2, 2]
honored	1.8	0.74833	[3, 1, 2, 2, 3, 1, 2, 1, 2, 1]
honoring	1.4	0.48990	[2, 1, 1, 2, 2, 2, 1, 1, 1, 1]
honors	0.6	0.66332	[1, 0, 0, 0, 1, 0, 0, 1, 1, 2]
hostile	-1.5	0.50000	[-1, -1, -1, -2, -1, -2, -2, -2, -2, -1]
hostility	-3.5	0.50000	[-3, -4, -3, -3, -3, -4, -4, -4, -4, -3]
hurt	-0.8	0.60000	[0, -1, 0, -2, -1, -1, -1, 0, -1, -1]
hurting	-1.6	0.48990	[-2, -2, -2, -2, -1, -2, -1, -1, -2, -1]
ideal	3.2	0.97980	[3, 1, 4, 2, 3, 4, 4, 4, 4, 3]
idle	-1.5	0.50000	[-1, -1, -1, -1, -2, -2, -2, -1, -2, -2]
idled	-0.8	0.40000	[0, -1, -1, -1, -1, -1, -1, 0, -1, -1]
idling	-0.8	0.60000	[0, 0, -2, -1, -1, -1, -1, 0, -1, -1]
ignore	-2.1	0.30000	[-2, -2, -2, -2, -2, -3, -2, -2, -2, -2]
ignored	-1.8	0.60000	[-2, -2, -1, -2, -2, -1, -2, -2, -3, -1]
ignores	-0.2	0.40000	[0, -1, 0, 0, 0, 0, 0, 0, -1, 0]
ignoring	-1.5	0.67082	[-1, -1, -2, -1, -2, -1, -1, -2, -1, -3]
ill	-1.6	0.48990	[-1, -1, -2, -2, -2, -1, -2, -1, -2, -2]
illegal	-2.2	0.60000	[-2, -2, -2, -2, -2, -3, -3, -2, -1, -3]
illegalities	-1.8	0.40000	[-1, -2, -1, -2, -2, -2, -2, -2, -2, -2]
illegality	-1.8	0.60000	[-2, -1, -2, -2, -2, -3, -1, -1, -2, -2]
illegally	-1.2	0.40000	[-1, -1, -1, -1, -1, -1, -1, -2, -1, -2]
illegible	-0.6	0.48990	[-1, 0, 0, 0, -1, -1, -1, 0, -1, -1]
illicit	-1.0	0.44721	[-1, -1, -1, -1, -1, 0, -2, -1, -1, -1]
illicitly	-0.9	0.70000	[-1, -1, 0, -1, 0, -2, 0, -2, -1, -1]
illiquid	-1.5	0.50000	[-2, -1, -2, -2, -1, -1, -2, -1, -2, -1]
illiquidity	-1.7	0.45826	[-2, -1, -2, -2, -1, -2, -2, -2, -1, -2]
imbalance	-2.1	0.30000	[-3, -2, -2, -2, -2, -2, -2, -2, -2, -2]
imbalances	-0.8	0.60000	[-2, 0, -1, -1, -1, -1, 0, 0, -1, -1]
immature	-2.2	0.40000	[-2, -2, -2, -2, -2, -3, -2, -2, -2, -3]
immoral	-2.3	0.64031	[-2, -3, -3, -3, -2, -3, -2, -2, -2, -1]
impair	-2.9	0.53852	[-2, -4, -3, -3, -3, -3, -3, -3, -2, -3]
impaired	-2.0	0.77460	[-2, -3, -2, -1, -1, -3, -1, -2, -2, -3]
impairing	-1.1	0.70000	[0, -1, -2, -1, -2, -1, -1, 0, -2, -1]
impairment	-1.7	0.64031	[-2, -2, -3, -1, -2, -1, -2, -2, -1, -1]
impairments	-1.3	0.45826	[-1, -1, -2, -1, -1, -2, -1, -2, -1, -1]
impairs	-1.0	0.00000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
impasse	-2.0	0.63246	[-2, -2, -2, -2, -1, -2, -3, -3, -2, -1]
impasses	-1.3	0.64031	[-2, -1, -2, -1, -1, -2, -2, -1, -1, 0]
impede	-3.9	0.30000	[-4, -4, -4, -4, -4, -3, -4, -4, -4, -4]
impeded	-1.3	0.45826	[-1, -1, -1, -1, -1, -2, -2, -1, -1, -2]
impedes	-1.3	0.45826	[-2, -1, -1, -1, -1, -1, -2, -1, -2, -1]
impediment	-2.9	0.53852	[-4, -2, -3, -2, -3, -3, -3, -3, -3, -3]
impediments	-0.9	0.53852	[-1, -1, -1, -1, 0, 0, -2, -1, -1, -1]
impeding	-2.0	0.44721	[-2, -3, -2, -2, -2, -2, -2, -2, -1, -2]
impending	-2.5	0.67082	[-3, -2, -2, -4, -3, -3, -2, -2, -2, -2]
imperative	0.4	0.48990	[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]
imperfection	-1.1	0.30000	[-1, -1, -1, -1, -1, -1, -1, -2, -1, -1]
imperfections	-1.8	0.40000	[-1, -2, -1, -2, -2, -2, -2, -2, -2, -2]
imperil	-3.6	0.48990	[-4, -3, -3, -4, -4, -3, -3, -4, -4, -4]
impermissible	-1.9	0.53852	[-2, -2, -2, -1, -2, -3, -2, -2, -1, -2]
implicate	-2.0	0.44721	[-2, -2, -2, -1, -2, -2, -3, -2, -2, -2]
implicated	-1.5	0.50000	[-2, -2, -1, -1, -1, -1, -2, -1, -2, -2]
implicates	-1.5	0.50000	[-2, -1, -2, -1, -1, -1, -2, -1, -2, -2]
implicating	-0.5	0.67082	[-1, 0, -1, -1, -1, 0, 1, -1, -1, 0]
impossibility	-1.4	0.48990	[-1, -1, -2, -2, -2, -1, -1, -1, -2, -1]
impossible	-1.1	0.53852	[-2, -1, -1, -1, 0, -1, -1, -1, -1, -2]
impound	-2.1	0.53852	[-2, -2, -3, -2, -2, -3, -2, -2, -1, -2]
impounded	-1.9	0.53852	[-2, -2, -3, -2, -1, -2, -1, -2, -2, -2]
impounding	-3.1	0.53852	[-3, -3, -4, -3, -3, -3, -3, -2, -4, -3]
impounds	-1.3	0.90000	[-2, -1, -2, -3, 0, -1, -1, -2, -1, 0]
impracticable	-2.0	0.44721	[-3, -2, -2, -2, -2, -2, -2, -1, -2, -2]
impractical	-2.8	0.74833	[-2, -3, -4, -2, -3, -4, -2, -3, -3, -2]
impracticalities	-1.2	0.40000	[-1, -1, -2, -1, -2, -1, -1, -1, -1, -1]
impracticality	-1.4	0.48990	[-1, -1, -2, -2, -2, -1, -2, -1, -1, -1]
impress	0.9	0.53852	[1, 1, 2, 1, 0, 1, 1, 1, 1, 0]
impressed	1.4	0.80000	[1, 0, 1, 3, 1, 2, 1, 1, 2, 2]
impresses	1.5	0.50000	[2, 1, 2, 2, 1, 2, 1, 1, 2, 1]
impressing	1.8	0.60000	[2, 2, 1, 3, 2, 2, 2, 1, 1, 2]
impressive	2.8	0.74833	[2, 4, 3, 2, 3, 4, 3, 2, 2, 3]
impressively	2.1	0.30000	[2, 2, 3, 2, 2, 2, 2, 2, 2, 2]
imprisonment	-1.9	0.94340	[-3, -2, -2, -1, -3, -1, -2, -3, 0, -2]
improper	-2.8	0.40000	[-3, -3, -3, -3, -2, -3, -3, -2, -3, -3]
improperly	-2.8	0.40000	[-2, -3, -3, -3, -3, -3, -3, -3, -3, -2]
improprieties	-1.0	0.44721	[-1, -1, -1, 0, -1, -1, -2, -1, -1, -1]
impropriety	-2.2	0.40000	[-2, -2, -2, -2, -2, -2, -2, -3, -3, -2]
improve	1.7	0.64031	[2, 2, 2, 2, 1, 1, 1, 2, 1, 3]
improved	1.0	0.77460	[2, 0, 0, 1, 2, 0, 1, 2, 1, 1]
improvement	2.0	0.44721	[2, 1, 3, 2, 2, 2, 2, 2, 2, 2]
improvements	0.9	0.70000	[2, 1, 0, 0, 2, 1, 1, 0, 1, 1]
improves	2.4	0.48990	[2, 2, 3, 3, 3, 2, 2, 3, 2, 2]
improving	1.8	0.40000	[2, 2, 1, 2, 2, 1, 2, 2, 2, 2]
imprudent	-1.6	0.48990	[-1, -2, -1, -2, -2, -1, -2, -2, -2, -1]
imprudently	-2.0	0.63246	[-2, -1, -2, -2, -2, -3, -3, -2, -2, -1]
inability	-1.6	0.48990	[-2, -2, -1, -1, -2, -1, -2, -1, -2, -2]
inaccessible	-1.4	0.48990	[-2, -1, -2, -2, -1, -1, -1, -1, -2, -1]
inaccuracies	-2.2	0.40000	[-2, -2, -2, -2, -2, -2, -3, -2, -2, -3]
inaccuracy	-1.2	0.60000	[-1, -1, -1, 0, -2, -1, -1, -2, -1, -2]
inaccurate	-2.1	0.53852	[-2, -2, -3, -2, -1, -2, -3, -2, -2, -2]
inaccurately	-2.6	0.66332	[-2, -3, -2, -3, -2, -2, -3, -3, -2, -4]
inaction	-1.8	0.60000	[-1, -3, -2, -2, -2, -1, -2, -2, -1, -2]
inactions	-1.3	0.45826	[-1, -2, -1, -2, -1, -1, -1, -1, -1, -2]
inactivate	-1.3	0.78102	[-2, -2, -2, -2, -1, 0, -1, -1, 0, -2]
inactivated	-0.7	0.45826	[-1, -1, -1, 0, -1, -1, 0, -1, 0, -1]
inactivates	-1.9	0.53852	[-3, -1, -2, -2, -2, -2, -2, -2, -1, -2]
inactivating	-1.4	0.48990	[-1, -1, -2, -2, -1, -1, -1, -1, -2, -2]
inactivation	-1.1	0.53852	[-1, 0, -1, -2, -1, -1, -1, -1, -2, -1]
inactivations	-0.9	0.53852	[-1, -1, -1, -1, 0, -1, -1, 0, -2, -1]
inactivity	-1.0	0.00000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
inadequacies	-1.6	0.48990	[-2, -1, -1, -2, -2, -2, -2, -2, -1, -1]
inadequacy	-1.4	0.66332	[-1, -1, -3, -1, -1, -1, -1, -2, -1, -2]
inadequate	-0.8	0.60000	[-1, 0, 0, -1, -1, -1, 0, -2, -1, -1]
inadequately	-2.0	0.44721	[-2, -2, -2, -2, -2, -2, -2, -1, -2, -3]
inadvertent	-0.8	0.40000	[-1, 0, -1, 0, -1, -1, -1, -1, -1, -1]
inadvertently	-1.4	0.48990	[-1, -2, -1, -2, -1, -1, -1, -1, -2, -2]
inadvisability	-0.9	0.30000	[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1]
inadvisable	-2.5	0.50000	[-2, -2, -3, -2, -2, -2, -3, -3, -3, -3]
inappropriate	-1.5	0.67082	[-1, -2, -1, -1, -1, -1, -3, -2, -2, -1]
inappropriately	-2.4	0.48990	[-2, -3, -3, -3, -2, -3, -2, -2, -2, -2]
inattention	-2.4	0.48990	[-3, -2, -2, -2, -2, -2, -2, -3, -3, -3]
incapable	-1.9	0.53852	[-2, -2, -2, -1, -1, -2, -2, -3, -2, -2]
incapacitated	-2.4	0.48990	[-3, -2, -2, -2, -2, -3, -3, -2, -2, -3]
incapacity	-1.4	0.48990	[-1, -1, -1, -2, -1, -2, -2, -2, -1, -1]
incarcerate	-2.1	0.30000	[-2, -2, -3, -2, -2, -2, -2, -2, -2, -2]
incarcerated	-1.0	0.44721	[-1, -1, -1, -1, -1, -2, 0, -1, -1, -1]
incarcerates	-0.1	0.30000	[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]
incarcerating	-1.8	0.40000	[-2, -2, -2, -1, -2, -2, -2, -2, -1, -2]
incarceration	-1.7	0.45826	[-1, -2, -2, -1, -2, -2, -2, -2, -2, -1]
incarcerations	-1.1	0.53852	[-1, -2, -1, -1, -1, -1, -2, -1, -1, 0]
incidence	-1.6	0.66332	[-2, -2, -1, -1, -2, -2, -2, -2, 0, -2]
incidences	-2.2	0.60000	[-2, -2, -3, -1, -2, -2, -2, -2, -3, -3]
incident	-2.3	0.45826	[-3, -3, -3, -2, -2, -2, -2, -2, -2, -2]
incidents	-1.2	0.40000	[-1, -1, -2, -1, -1, -1, -1, -1, -2, -1]
incompatibilities	-0.6	0.48990	[-1, 0, -1, -1, 0, -1, -1, 0, -1, 0]
incompatibility	-2.2	0.60000	[-2, -3, -2, -2, -2, -3, -2, -1, -2, -3]
incompatible	-2.2	0.40000	[-2, -2, -2, -3, -2, -3, -2, -2, -2, -2]
incompetence	-2.0	0.44721	[-2, -2, -2, -2, -2, -3, -1, -2, -2, -2]
incompetency	-2.6	0.48990	[-3, -3, -2, -2, -3, -3, -3, -3, -2, -2]
incompetent	-3.6	0.66332	[-2, -3, -4, -3, -4, -4, -4, -4, -4, -4]
incompetently	-2.7	0.64031	[-3, -2, -2, -3, -2, -4, -2, -3, -3, -3]
incompetents	-1.4	0.66332	[-3, -1, -1, -2, -1, -1, -1, -1, -1, -2]
incomplete	-1.4	0.48990	[-1, -2, -1, -2, -1, -2, -1, -1, -1, -2]
incompletely	-2.3	0.45826	[-3, -3, -2, -2, -2, -3, -2, -2, -2, -2]
incompleteness	-2.5	0.50000	[-3, -2, -3, -2, -2, -3, -3, -3, -2, -2]
inconclusive	-1.3	0.64031	[-1, 0, -1, -2, -2, -1, -2, -2, -1, -1]
inconsistencies	-3.9	0.30000	[-4, -4, -4, -3, -4, -4, -4, -4, -4, -4]
inconsistency	-1.5	0.50000	[-1, -2, -2, -2, -1, -1, -2, -1, -2, -1]
inconsistent	-1.7	0.64031	[-1, -2, -2, -1, -2, -1, -2, -1, -3, -2]
inconsistently	-1.3	0.64031	[-1, -1, -1, -1, -3, -1, -1, -2, -1, -1]
inconvenience	-2.0	0.63246	[-3, -2, -2, -1, -2, -1, -2, -3, -2, -2]
inconveniences	-0.9	0.83066	[-2, -1, -2, 0, -1, -2, -1, 0, 0, 0]
inconvenient	-3.0	0.44721	[-4, -3, -3, -3, -3, -3, -2, -3, -3, -3]
incorrect	-0.5	0.50000	[-1, -1, 0, 0, 0, -1, -1, 0, 0, -1]
incorrectly	-1.4	0.48990	[-2, -1, -1, -2, -1, -1, -2, -1, -1, -2]
incorrectness	-1.2	0.74833	[-1, -2, -1, -2, 0, 0, -2, -2, -1, -1]
incredible	3.1	0.53852	[3, 3, 4, 2, 3, 4, 3, 3, 3, 3]
incredibly	2.5	0.50000	[3, 2, 3, 3, 2, 2, 2, 3, 2, 3]
indecency	-2.1	0.70000	[-3, -1, -2, -3, -2, -2, -3, -2, -1, -2]
indecent	-1.7	0.45826	[-2, -1, -2, -1, -2, -2, -2, -2, -2, -1]
indefeasible	-2.2	0.60000	[-2, -3, -2, -3, -3, -2, -2, -1, -2, -2]
indefeasibly	-1.4	0.66332	[-1, -1, 0, -2, -2, -2, -2, -2, -1, -1]
indict	-1.5	0.67082	[-2, -2, -2, -2, -1, 0, -1, -1, -2, -2]
indictable	-1.7	0.45826	[-1, -2, -2, -2, -2, -1, -1, -2, -2, -2]
indicted	-2.5	0.50000	[-2, -3, -2, -2, -2, -3, -3, -3, -2, -3]
indicting	-1.3	0.64031	[-1, -1, -2, 0, -2, -1, -1, -1, -2, -2]
indictment	-1.3	0.45826	[-1, -1, -2, -1, -2, -1, -2, -1, -1, -1]
indictments	-1.1	0.53852	[-1, -1, -2, -1, -2, -1, -1, 0, -1, -1]
ineffective	-1.6	0.66332	[-2, -1, -1, -1, -2, -3, -1, -1, -2, -2]
ineffectively	-1.9	0.70000	[-2, -2, -3, -2, -1, -2, -3, -1, -2, -1]
ineffectiveness	-2.1	0.53852	[-3, -2, -2, -2, -2, -2, -2, -3, -2, -1]
inefficiencies	-1.9	0.30000	[-1, -2, -2, -2, -2, -2, -2, -2, -2, -2]
inefficiency	-0.6	0.48990	[0, -1, 0, -1, -1, 0, 0, -1, -1, -1]
inefficient	-0.5	0.67082	[0, 0, -1, 0, -1, -2, 0, -1, 0, 0]
inefficiently	-0.8	0.60000	[-1, -1, -1, 0, -1, -1, 0, 0, -1, -2]
ineligibility	-1.5	0.50000	[-2, -1, -2, -1, -1, -2, -2, -1, -1, -2]
ineligible	-2.2	0.40000	[-2, -2, -3, -3, -2, -2, -2, -2, -2, -2]
inequitable	-2.5	0.50000	[-2, -2, -3, -3, -2, -3, -2, -3, -3, -2]
inequitably	-2.6	0.48990	[-2, -3, -3, -3, -2, -3, -2, -3, -3, -2]
inequities	-1.5	0.50000	[-2, -1, -2, -2, -2, -1, -1, -1, -2, -1]
inequity	-1.1	0.53852	[-1, -1, -1, -1, -1, -2, -1, -2, 0, -1]
inevitable	-1.9	0.70000	[-1, -2, -2, -2, -3, -2, -1, -3, -2, -1]
inexperience	-0.9	0.53852	[-1, 0, -1, -1, -1, -1, -1, -2, 0, -1]
inexperienced	-0.8	0.60000	[-1, -1, -1, -1, -2, 0, 0, -1, 0, -1]
inferior	-1.4	0.48990	[-1, -1, -2, -2, -2, -2, -1, -1, -1, -1]
inflicted	-1.3	0.64031	[-1, -2, -2, -1, -2, -1, -2, 0, -1, -1]
influential	1.7	0.64031	[1, 1, 2, 2, 2, 1, 3, 1, 2, 2]
informative	1.5	0.50000	[2, 1, 1, 2, 2, 1, 1, 1, 2, 2]
infraction	-1.7	0.64031	[-2, -2, -1, -2, -3, -1, -1, -1, -2, -2]
infractions	-1.6	0.80000	[-2, -1, -2, -1, -1, -2, -3, -2, 0, -2]
infringe	-2.6	0.48990	[-3, -2, -3, -2, -3, -2, -3, -3, -3, -2]
infringed	-0.7	0.45826	[0, 0, -1, -1, -1, -1, 0, -1, -1, -1]
infringement	-1.1	0.53852	[-1, -1, -1, -1, -2, -1, 0, -2, -1, -1]
infringements	-2.6	0.48990	[-3, -2, -2, -2, -3, -3, -2, -3, -3, -3]
infringes	-1.6	0.48990	[-2, -2, -2, -1, -1, -2, -2, -1, -1, -2]
infringing	-1.8	0.60000	[-2, -2, -2, -1, -3, -2, -1, -1, -2, -2]
ingenuity	2.7	0.45826	[2, 3, 2, 2, 3, 3, 3, 3, 3, 3]
inhibited	-1.5	0.50000	[-1, -2, -1, -1, -2, -2, -2, -2, -1, -1]
inimical	-2.4	0.66332	[-2, -3, -2, -2, -2, -1, -3, -3, -3, -3]
injunction	-1.6	0.48990	[-2, -1, -1, -2, -1, -2, -2, -1, -2, -2]
injunctions	-1.8	0.60000	[-2, -1, -3, -2, -2, -2, -2, -1, -2, -1]
injure	-1.4	0.48990	[-2, -1, -2, -1, -1, -1, -1, -1, -2, -2]
injured	-0.7	0.45826	[-1, 0, 0, -1, -1, -1, 0, -1, -1, -1]
injures	-1.5	0.50000	[-2, -2, -1, -1, -2, -1, -2, -1, -2, -1]
injuries	-1.9	0.53852	[-1, -3, -2, -2, -2, -2, -2, -2, -2, -1]
injuring	-1.7	0.64031	[-1, -2, -2, -1, -2, -2, -2, -1, -3, -1]
injurious	-1.8	0.60000	[-2, -3, -1, -2, -2, -2, -1, -2, -1, -2]
injury	-0.8	0.40000	[-1, -1, -1, -1, 0, -1, 0, -1, -1, -1]
innovate	1.9	0.70000	[2, 2, 2, 1, 2, 1, 2, 3, 3, 1]
innovated	1.4	0.48990	[1, 2, 1, 1, 1, 2, 1, 1, 2, 2]
innovates	2.2	0.74833	[2, 2, 3, 2, 3, 1, 1, 3, 2, 3]
innovating	1.7	0.64031	[3, 2, 1, 1, 1, 2, 2, 2, 2, 1]
innovation	1.6	0.48990	[1, 2, 2, 1, 2, 1, 1, 2, 2, 2]
innovations	1.3	0.64031	[2, 2, 0, 2, 1, 1, 1, 1, 2, 1]
innovative	2.1	0.53852	[1, 2, 3, 2, 2, 2, 2, 2, 2, 3]
innovativeness	1.2	0.60000	[2, 1, 2, 1, 1, 1, 2, 1, 1, 0]
innovator	0.6	0.66332	[0, 2, 1, 1, 0, 0, 1, 0, 1, 0]
innovators	2.2	0.40000	[2, 2, 2, 3, 3, 2, 2, 2, 2, 2]
inordinate	-3.4	0.48990	[-3, -4, -3, -3, -3, -4, -4, -4, -3, -3]
inordinately	-3.0	0.44721	[-3, -3, -3, -2, -3, -3, -3, -3, -4, -3]
inquiry	-2.3	0.45826	[-3, -2, -3, -2, -3, -2, -2, -2, -2, -2]
insecure	-0.9	0.53852	[-1, 0, -1, -1, 0, -2, -1, -1, -1, -1]
insensitive	-2.9	0.30000	[-3, -2, -3, -3, -3, -3, -3, -3, -3, -3]
insightful	1.8	0.60000	[2, 1, 2, 1, 2, 3, 1, 2, 2, 2]
insolvencies	-1.4	0.66332	[-2, -1, -1, -2, 0, -2, -2, -1, -2, -1]
insolvency	-1.0	0.44721	[-1, -1, -1, -1, -2, -1, 0, -1, -1, -1]
insolvent	-0.7	0.64031	[0, -1, -1, -1, 0, -2, 0, -1, 0, -1]
inspiration	2.5	0.67082	[2, 2, 3, 3, 4, 2, 2, 2, 2, 3]
inspirational	2.9	0.30000	[3, 3, 3, 3, 3, 3, 2, 3, 3, 3]
instability	-2.0	0.89443	[0, -3, -2, -3, -3, -2, -2, -1, -2, -2]
insubordination	-0.9	0.53852	[-1, -1, 0, -1, -1, -1, -2, -1, -1, 0]
insufficiency	-1.3	0.64031	[-2, -1, -2, -1, 0, -2, -1, -1, -1, -2]
insufficient	-2.2	0.74833	[-2, -3, -3, -2, -2, -3, -1, -3, -1, -2]
insufficiently	-1.0	0.63246	[0, -1, -1, -2, -1, -1, -2, -1, 0, -1]
insurrection	-0.5	0.67082	[0, 0, 0, -1, 0, -1, -2, -1, 0, 0]
